Step 153800/500000, Total Loss: 1.0153, Mel Loss: 0.3943, Mel PostNet Loss: 0.3927, Pitch Loss: 0.1003, Energy Loss: 0.0857, Duration Loss: 0.0423
Step 153900/500000, Total Loss: 1.0027, Mel Loss: 0.3925, Mel PostNet Loss: 0.3909, Pitch Loss: 0.0984, Energy Loss: 0.0756, Duration Loss: 0.0453
Step 154000/500000, Total Loss: 1.0403, Mel Loss: 0.3975, Mel PostNet Loss: 0.3959, Pitch Loss: 0.1105, Energy Loss: 0.0896, Duration Loss: 0.0468
Step 154100/500000, Total Loss: 0.8054, Mel Loss: 0.3348, Mel PostNet Loss: 0.3332, Pitch Loss: 0.0566, Energy Loss: 0.0516, Duration Loss: 0.0292
Step 154200/500000, Total Loss: 0.8360, Mel Loss: 0.3405, Mel PostNet Loss: 0.3389, Pitch Loss: 0.0664, Energy Loss: 0.0576, Duration Loss: 0.0326
Step 154300/500000, Total Loss: 0.8567, Mel Loss: 0.3504, Mel PostNet Loss: 0.3487, Pitch Loss: 0.0663, Energy Loss: 0.0587, Duration Loss: 0.0327
Step 154400/500000, Total Loss: 0.9811, Mel Loss: 0.3838, Mel PostNet Loss: 0.3824, Pitch Loss: 0.0981, Energy Loss: 0.0741, Duration Loss: 0.0428
Step 154500/500000, Total Loss: 0.9818, Mel Loss: 0.3792, Mel PostNet Loss: 0.3776, Pitch Loss: 0.1007, Energy Loss: 0.0784, Duration Loss: 0.0459
Step 154600/500000, Total Loss: 0.7987, Mel Loss: 0.3328, Mel PostNet Loss: 0.3311, Pitch Loss: 0.0552, Energy Loss: 0.0463, Duration Loss: 0.0333
Step 154700/500000, Total Loss: 0.8041, Mel Loss: 0.3341, Mel PostNet Loss: 0.3325, Pitch Loss: 0.0533, Energy Loss: 0.0520, Duration Loss: 0.0322
Step 154800/500000, Total Loss: 0.8265, Mel Loss: 0.3432, Mel PostNet Loss: 0.3413, Pitch Loss: 0.0599, Energy Loss: 0.0515, Duration Loss: 0.0305
Step 154900/500000, Total Loss: 0.9571, Mel Loss: 0.3786, Mel PostNet Loss: 0.3771, Pitch Loss: 0.0913, Energy Loss: 0.0703, Duration Loss: 0.0397
Step 155000/500000, Total Loss: 0.9597, Mel Loss: 0.3768, Mel PostNet Loss: 0.3753, Pitch Loss: 0.0921, Energy Loss: 0.0742, Duration Loss: 0.0414
Step 155100/500000, Total Loss: 0.9784, Mel Loss: 0.3851, Mel PostNet Loss: 0.3835, Pitch Loss: 0.0930, Energy Loss: 0.0744, Duration Loss: 0.0423
Step 155200/500000, Total Loss: 0.8105, Mel Loss: 0.3363, Mel PostNet Loss: 0.3346, Pitch Loss: 0.0643, Energy Loss: 0.0465, Duration Loss: 0.0289
Step 155300/500000, Total Loss: 0.7788, Mel Loss: 0.3222, Mel PostNet Loss: 0.3206, Pitch Loss: 0.0561, Energy Loss: 0.0488, Duration Loss: 0.0312
Step 155400/500000, Total Loss: 0.9300, Mel Loss: 0.3718, Mel PostNet Loss: 0.3701, Pitch Loss: 0.0796, Energy Loss: 0.0684, Duration Loss: 0.0401
Step 155500/500000, Total Loss: 0.9633, Mel Loss: 0.3825, Mel PostNet Loss: 0.3809, Pitch Loss: 0.0889, Energy Loss: 0.0714, Duration Loss: 0.0396
Step 155600/500000, Total Loss: 0.9459, Mel Loss: 0.3749, Mel PostNet Loss: 0.3735, Pitch Loss: 0.0855, Energy Loss: 0.0720, Duration Loss: 0.0400
Step 155700/500000, Total Loss: 0.7994, Mel Loss: 0.3402, Mel PostNet Loss: 0.3384, Pitch Loss: 0.0458, Energy Loss: 0.0442, Duration Loss: 0.0308
Step 155800/500000, Total Loss: 0.7601, Mel Loss: 0.3220, Mel PostNet Loss: 0.3203, Pitch Loss: 0.0469, Energy Loss: 0.0397, Duration Loss: 0.0313
Step 155900/500000, Total Loss: 0.9227, Mel Loss: 0.3721, Mel PostNet Loss: 0.3704, Pitch Loss: 0.0750, Energy Loss: 0.0669, Duration Loss: 0.0384
Step 156000/500000, Total Loss: 0.9400, Mel Loss: 0.3767, Mel PostNet Loss: 0.3749, Pitch Loss: 0.0758, Energy Loss: 0.0693, Duration Loss: 0.0433
Step 156100/500000, Total Loss: 0.9534, Mel Loss: 0.3804, Mel PostNet Loss: 0.3788, Pitch Loss: 0.0816, Energy Loss: 0.0705, Duration Loss: 0.0421
Step 156200/500000, Total Loss: 0.7597, Mel Loss: 0.3197, Mel PostNet Loss: 0.3179, Pitch Loss: 0.0569, Energy Loss: 0.0375, Duration Loss: 0.0277
Step 156300/500000, Total Loss: 0.7778, Mel Loss: 0.3328, Mel PostNet Loss: 0.3310, Pitch Loss: 0.0414, Energy Loss: 0.0406, Duration Loss: 0.0320
Step 156400/500000, Total Loss: 0.7616, Mel Loss: 0.3250, Mel PostNet Loss: 0.3233, Pitch Loss: 0.0430, Energy Loss: 0.0403, Duration Loss: 0.0300
Step 156500/500000, Total Loss: 0.9354, Mel Loss: 0.3764, Mel PostNet Loss: 0.3748, Pitch Loss: 0.0766, Energy Loss: 0.0669, Duration Loss: 0.0407
Step 156600/500000, Total Loss: 0.9119, Mel Loss: 0.3685, Mel PostNet Loss: 0.3669, Pitch Loss: 0.0745, Energy Loss: 0.0625, Duration Loss: 0.0395
Step 156700/500000, Total Loss: 0.7589, Mel Loss: 0.3264, Mel PostNet Loss: 0.3247, Pitch Loss: 0.0424, Energy Loss: 0.0376, Duration Loss: 0.0277
Step 156800/500000, Total Loss: 0.7584, Mel Loss: 0.3244, Mel PostNet Loss: 0.3227, Pitch Loss: 0.0411, Energy Loss: 0.0402, Duration Loss: 0.0299
Step 156900/500000, Total Loss: 0.7558, Mel Loss: 0.3234, Mel PostNet Loss: 0.3217, Pitch Loss: 0.0402, Energy Loss: 0.0410, Duration Loss: 0.0294
Step 157000/500000, Total Loss: 0.8910, Mel Loss: 0.3629, Mel PostNet Loss: 0.3614, Pitch Loss: 0.0671, Energy Loss: 0.0628, Duration Loss: 0.0368
Step 157100/500000, Total Loss: 0.9326, Mel Loss: 0.3769, Mel PostNet Loss: 0.3753, Pitch Loss: 0.0717, Energy Loss: 0.0678, Duration Loss: 0.0408
Step 157200/500000, Total Loss: 0.8567, Mel Loss: 0.3530, Mel PostNet Loss: 0.3514, Pitch Loss: 0.0618, Energy Loss: 0.0558, Duration Loss: 0.0348
Step 157300/500000, Total Loss: 0.7507, Mel Loss: 0.3248, Mel PostNet Loss: 0.3229, Pitch Loss: 0.0412, Energy Loss: 0.0354, Duration Loss: 0.0264
Step 157400/500000, Total Loss: 0.7703, Mel Loss: 0.3276, Mel PostNet Loss: 0.3261, Pitch Loss: 0.0438, Energy Loss: 0.0430, Duration Loss: 0.0298
Step 157500/500000, Total Loss: 0.8994, Mel Loss: 0.3671, Mel PostNet Loss: 0.3655, Pitch Loss: 0.0694, Energy Loss: 0.0590, Duration Loss: 0.0384
Step 157600/500000, Total Loss: 0.9297, Mel Loss: 0.3784, Mel PostNet Loss: 0.3767, Pitch Loss: 0.0668, Energy Loss: 0.0652, Duration Loss: 0.0427
Step 157700/500000, Total Loss: 0.9128, Mel Loss: 0.3725, Mel PostNet Loss: 0.3709, Pitch Loss: 0.0703, Energy Loss: 0.0605, Duration Loss: 0.0385
Step 157800/500000, Total Loss: 0.7379, Mel Loss: 0.3210, Mel PostNet Loss: 0.3193, Pitch Loss: 0.0335, Energy Loss: 0.0349, Duration Loss: 0.0292
Step 157900/500000, Total Loss: 0.7431, Mel Loss: 0.3218, Mel PostNet Loss: 0.3200, Pitch Loss: 0.0364, Energy Loss: 0.0357, Duration Loss: 0.0292
Step 158000/500000, Total Loss: 0.9098, Mel Loss: 0.3746, Mel PostNet Loss: 0.3729, Pitch Loss: 0.0623, Energy Loss: 0.0611, Duration Loss: 0.0388
Step 158100/500000, Total Loss: 0.9169, Mel Loss: 0.3717, Mel PostNet Loss: 0.3700, Pitch Loss: 0.0713, Energy Loss: 0.0627, Duration Loss: 0.0413
Step 158200/500000, Total Loss: 0.9146, Mel Loss: 0.3731, Mel PostNet Loss: 0.3715, Pitch Loss: 0.0721, Energy Loss: 0.0581, Duration Loss: 0.0397
Step 158300/500000, Total Loss: 0.7594, Mel Loss: 0.3235, Mel PostNet Loss: 0.3217, Pitch Loss: 0.0484, Energy Loss: 0.0368, Duration Loss: 0.0291
Step 158400/500000, Total Loss: 0.7372, Mel Loss: 0.3215, Mel PostNet Loss: 0.3197, Pitch Loss: 0.0346, Energy Loss: 0.0326, Duration Loss: 0.0288
Step 158500/500000, Total Loss: 0.7663, Mel Loss: 0.3289, Mel PostNet Loss: 0.3272, Pitch Loss: 0.0422, Energy Loss: 0.0392, Duration Loss: 0.0288
Step 158600/500000, Total Loss: 0.8848, Mel Loss: 0.3626, Mel PostNet Loss: 0.3611, Pitch Loss: 0.0626, Energy Loss: 0.0612, Duration Loss: 0.0374
Step 158700/500000, Total Loss: 0.8970, Mel Loss: 0.3658, Mel PostNet Loss: 0.3642, Pitch Loss: 0.0653, Energy Loss: 0.0618, Duration Loss: 0.0399
Step 158800/500000, Total Loss: 0.7490, Mel Loss: 0.3264, Mel PostNet Loss: 0.3248, Pitch Loss: 0.0336, Energy Loss: 0.0359, Duration Loss: 0.0284
Step 158900/500000, Total Loss: 0.7173, Mel Loss: 0.3139, Mel PostNet Loss: 0.3121, Pitch Loss: 0.0336, Energy Loss: 0.0312, Duration Loss: 0.0265
Step 159000/500000, Total Loss: 0.7268, Mel Loss: 0.3163, Mel PostNet Loss: 0.3145, Pitch Loss: 0.0346, Energy Loss: 0.0355, Duration Loss: 0.0259
Step 159100/500000, Total Loss: 0.8780, Mel Loss: 0.3638, Mel PostNet Loss: 0.3621, Pitch Loss: 0.0592, Energy Loss: 0.0546, Duration Loss: 0.0383
Step 159200/500000, Total Loss: 0.8927, Mel Loss: 0.3674, Mel PostNet Loss: 0.3657, Pitch Loss: 0.0618, Energy Loss: 0.0592, Duration Loss: 0.0388
Step 159300/500000, Total Loss: 0.6934, Mel Loss: 0.3049, Mel PostNet Loss: 0.3032, Pitch Loss: 0.0277, Energy Loss: 0.0314, Duration Loss: 0.0262
Step 159400/500000, Total Loss: 0.7321, Mel Loss: 0.3208, Mel PostNet Loss: 0.3190, Pitch Loss: 0.0346, Energy Loss: 0.0312, Duration Loss: 0.0263
Step 159500/500000, Total Loss: 0.7391, Mel Loss: 0.3190, Mel PostNet Loss: 0.3172, Pitch Loss: 0.0411, Energy Loss: 0.0340, Duration Loss: 0.0278
Step 159600/500000, Total Loss: 0.8751, Mel Loss: 0.3629, Mel PostNet Loss: 0.3613, Pitch Loss: 0.0555, Energy Loss: 0.0579, Duration Loss: 0.0376
Step 159700/500000, Total Loss: 0.8774, Mel Loss: 0.3620, Mel PostNet Loss: 0.3605, Pitch Loss: 0.0589, Energy Loss: 0.0575, Duration Loss: 0.0385
Step 159800/500000, Total Loss: 0.8770, Mel Loss: 0.3588, Mel PostNet Loss: 0.3572, Pitch Loss: 0.0641, Energy Loss: 0.0576, Duration Loss: 0.0392
Step 159900/500000, Total Loss: 0.7090, Mel Loss: 0.3112, Mel PostNet Loss: 0.3095, Pitch Loss: 0.0301, Energy Loss: 0.0311, Duration Loss: 0.0271
Step 160000/500000, Total Loss: 0.7188, Mel Loss: 0.3153, Mel PostNet Loss: 0.3137, Pitch Loss: 0.0314, Energy Loss: 0.0323, Duration Loss: 0.0261
Step 160100/500000, Total Loss: 0.8565, Mel Loss: 0.3562, Mel PostNet Loss: 0.3546, Pitch Loss: 0.0561, Energy Loss: 0.0550, Duration Loss: 0.0345
Step 160200/500000, Total Loss: 0.8529, Mel Loss: 0.3549, Mel PostNet Loss: 0.3533, Pitch Loss: 0.0559, Energy Loss: 0.0528, Duration Loss: 0.0360
Step 160300/500000, Total Loss: 0.8863, Mel Loss: 0.3680, Mel PostNet Loss: 0.3663, Pitch Loss: 0.0581, Energy Loss: 0.0553, Duration Loss: 0.0386
Step 160400/500000, Total Loss: 0.7033, Mel Loss: 0.3108, Mel PostNet Loss: 0.3091, Pitch Loss: 0.0266, Energy Loss: 0.0302, Duration Loss: 0.0266
Step 160500/500000, Total Loss: 0.7163, Mel Loss: 0.3152, Mel PostNet Loss: 0.3134, Pitch Loss: 0.0319, Energy Loss: 0.0288, Duration Loss: 0.0269
Step 160600/500000, Total Loss: 0.7354, Mel Loss: 0.3202, Mel PostNet Loss: 0.3184, Pitch Loss: 0.0372, Energy Loss: 0.0328, Duration Loss: 0.0268
Step 160700/500000, Total Loss: 0.8608, Mel Loss: 0.3576, Mel PostNet Loss: 0.3560, Pitch Loss: 0.0560, Energy Loss: 0.0526, Duration Loss: 0.0385
Step 160800/500000, Total Loss: 0.8573, Mel Loss: 0.3549, Mel PostNet Loss: 0.3531, Pitch Loss: 0.0576, Energy Loss: 0.0546, Duration Loss: 0.0371
Step 160900/500000, Total Loss: 0.7142, Mel Loss: 0.3160, Mel PostNet Loss: 0.3142, Pitch Loss: 0.0292, Energy Loss: 0.0280, Duration Loss: 0.0267
Step 161000/500000, Total Loss: 0.6991, Mel Loss: 0.3077, Mel PostNet Loss: 0.3060, Pitch Loss: 0.0308, Energy Loss: 0.0272, Duration Loss: 0.0274
Step 161100/500000, Total Loss: 0.6982, Mel Loss: 0.3070, Mel PostNet Loss: 0.3054, Pitch Loss: 0.0302, Energy Loss: 0.0305, Duration Loss: 0.0252
Step 161200/500000, Total Loss: 0.8506, Mel Loss: 0.3569, Mel PostNet Loss: 0.3551, Pitch Loss: 0.0484, Energy Loss: 0.0528, Duration Loss: 0.0374
Step 161300/500000, Total Loss: 0.8813, Mel Loss: 0.3653, Mel PostNet Loss: 0.3637, Pitch Loss: 0.0593, Energy Loss: 0.0555, Duration Loss: 0.0376
Step 161400/500000, Total Loss: 0.7038, Mel Loss: 0.3133, Mel PostNet Loss: 0.3117, Pitch Loss: 0.0283, Energy Loss: 0.0258, Duration Loss: 0.0247
Step 161500/500000, Total Loss: 0.7202, Mel Loss: 0.3159, Mel PostNet Loss: 0.3142, Pitch Loss: 0.0306, Energy Loss: 0.0332, Duration Loss: 0.0263
Step 161600/500000, Total Loss: 0.7319, Mel Loss: 0.3188, Mel PostNet Loss: 0.3170, Pitch Loss: 0.0424, Energy Loss: 0.0293, Duration Loss: 0.0243
Step 161700/500000, Total Loss: 0.8602, Mel Loss: 0.3607, Mel PostNet Loss: 0.3591, Pitch Loss: 0.0536, Energy Loss: 0.0509, Duration Loss: 0.0359
Step 161800/500000, Total Loss: 0.8531, Mel Loss: 0.3565, Mel PostNet Loss: 0.3549, Pitch Loss: 0.0532, Energy Loss: 0.0522, Duration Loss: 0.0363
Step 161900/500000, Total Loss: 0.8534, Mel Loss: 0.3570, Mel PostNet Loss: 0.3553, Pitch Loss: 0.0512, Energy Loss: 0.0523, Duration Loss: 0.0376
Step 162000/500000, Total Loss: 0.6980, Mel Loss: 0.3101, Mel PostNet Loss: 0.3083, Pitch Loss: 0.0273, Energy Loss: 0.0285, Duration Loss: 0.0237
Step 162100/500000, Total Loss: 0.6893, Mel Loss: 0.3058, Mel PostNet Loss: 0.3040, Pitch Loss: 0.0254, Energy Loss: 0.0288, Duration Loss: 0.0253
Step 162200/500000, Total Loss: 0.8291, Mel Loss: 0.3523, Mel PostNet Loss: 0.3507, Pitch Loss: 0.0457, Energy Loss: 0.0472, Duration Loss: 0.0332
Step 162300/500000, Total Loss: 0.8515, Mel Loss: 0.3545, Mel PostNet Loss: 0.3529, Pitch Loss: 0.0536, Energy Loss: 0.0538, Duration Loss: 0.0367
Step 162400/500000, Total Loss: 0.8617, Mel Loss: 0.3592, Mel PostNet Loss: 0.3576, Pitch Loss: 0.0534, Energy Loss: 0.0537, Duration Loss: 0.0379
Step 162500/500000, Total Loss: 0.6928, Mel Loss: 0.3071, Mel PostNet Loss: 0.3053, Pitch Loss: 0.0293, Energy Loss: 0.0268, Duration Loss: 0.0243
Step 162600/500000, Total Loss: 0.7036, Mel Loss: 0.3130, Mel PostNet Loss: 0.3114, Pitch Loss: 0.0269, Energy Loss: 0.0280, Duration Loss: 0.0242
Step 162700/500000, Total Loss: 0.7043, Mel Loss: 0.3112, Mel PostNet Loss: 0.3095, Pitch Loss: 0.0289, Energy Loss: 0.0287, Duration Loss: 0.0260
Step 162800/500000, Total Loss: 0.8275, Mel Loss: 0.3470, Mel PostNet Loss: 0.3453, Pitch Loss: 0.0487, Energy Loss: 0.0494, Duration Loss: 0.0371
Step 162900/500000, Total Loss: 0.8444, Mel Loss: 0.3553, Mel PostNet Loss: 0.3537, Pitch Loss: 0.0499, Energy Loss: 0.0498, Duration Loss: 0.0356
Step 163000/500000, Total Loss: 0.6872, Mel Loss: 0.3084, Mel PostNet Loss: 0.3067, Pitch Loss: 0.0243, Energy Loss: 0.0255, Duration Loss: 0.0224
Step 163100/500000, Total Loss: 0.6879, Mel Loss: 0.3043, Mel PostNet Loss: 0.3026, Pitch Loss: 0.0279, Energy Loss: 0.0279, Duration Loss: 0.0252
Step 163200/500000, Total Loss: 0.7027, Mel Loss: 0.3128, Mel PostNet Loss: 0.3111, Pitch Loss: 0.0248, Energy Loss: 0.0271, Duration Loss: 0.0269
Step 163300/500000, Total Loss: 0.8379, Mel Loss: 0.3522, Mel PostNet Loss: 0.3507, Pitch Loss: 0.0504, Energy Loss: 0.0482, Duration Loss: 0.0363
Step 163400/500000, Total Loss: 0.8499, Mel Loss: 0.3543, Mel PostNet Loss: 0.3526, Pitch Loss: 0.0538, Energy Loss: 0.0515, Duration Loss: 0.0378
Step 163500/500000, Total Loss: 0.6818, Mel Loss: 0.3046, Mel PostNet Loss: 0.3027, Pitch Loss: 0.0261, Energy Loss: 0.0249, Duration Loss: 0.0235
Step 163600/500000, Total Loss: 0.6950, Mel Loss: 0.3101, Mel PostNet Loss: 0.3083, Pitch Loss: 0.0252, Energy Loss: 0.0259, Duration Loss: 0.0256
Step 163700/500000, Total Loss: 0.7008, Mel Loss: 0.3117, Mel PostNet Loss: 0.3099, Pitch Loss: 0.0253, Energy Loss: 0.0288, Duration Loss: 0.0251
Step 163800/500000, Total Loss: 0.8325, Mel Loss: 0.3527, Mel PostNet Loss: 0.3509, Pitch Loss: 0.0448, Energy Loss: 0.0479, Duration Loss: 0.0362
Step 163900/500000, Total Loss: 0.8511, Mel Loss: 0.3579, Mel PostNet Loss: 0.3564, Pitch Loss: 0.0502, Energy Loss: 0.0488, Duration Loss: 0.0378
Step 164000/500000, Total Loss: 0.8544, Mel Loss: 0.3590, Mel PostNet Loss: 0.3573, Pitch Loss: 0.0504, Energy Loss: 0.0509, Duration Loss: 0.0368
Step 164100/500000, Total Loss: 0.6618, Mel Loss: 0.2955, Mel PostNet Loss: 0.2938, Pitch Loss: 0.0250, Energy Loss: 0.0238, Duration Loss: 0.0237
Step 164200/500000, Total Loss: 0.6894, Mel Loss: 0.3081, Mel PostNet Loss: 0.3063, Pitch Loss: 0.0244, Energy Loss: 0.0262, Duration Loss: 0.0244
Step 164300/500000, Total Loss: 0.8321, Mel Loss: 0.3509, Mel PostNet Loss: 0.3492, Pitch Loss: 0.0457, Energy Loss: 0.0505, Duration Loss: 0.0359
Step 164400/500000, Total Loss: 0.8399, Mel Loss: 0.3546, Mel PostNet Loss: 0.3529, Pitch Loss: 0.0469, Energy Loss: 0.0487, Duration Loss: 0.0368
Step 164500/500000, Total Loss: 0.8443, Mel Loss: 0.3564, Mel PostNet Loss: 0.3546, Pitch Loss: 0.0496, Energy Loss: 0.0475, Duration Loss: 0.0362
Step 164600/500000, Total Loss: 0.6659, Mel Loss: 0.2991, Mel PostNet Loss: 0.2974, Pitch Loss: 0.0236, Energy Loss: 0.0237, Duration Loss: 0.0221
Step 164700/500000, Total Loss: 0.6910, Mel Loss: 0.3081, Mel PostNet Loss: 0.3063, Pitch Loss: 0.0250, Energy Loss: 0.0269, Duration Loss: 0.0246
Step 164800/500000, Total Loss: 0.8373, Mel Loss: 0.3536, Mel PostNet Loss: 0.3519, Pitch Loss: 0.0470, Energy Loss: 0.0477, Duration Loss: 0.0370
Step 164900/500000, Total Loss: 0.8183, Mel Loss: 0.3488, Mel PostNet Loss: 0.3471, Pitch Loss: 0.0448, Energy Loss: 0.0442, Duration Loss: 0.0333
Step 165000/500000, Total Loss: 0.8305, Mel Loss: 0.3517, Mel PostNet Loss: 0.3503, Pitch Loss: 0.0461, Energy Loss: 0.0486, Duration Loss: 0.0337
Step 165100/500000, Total Loss: 0.6664, Mel Loss: 0.2992, Mel PostNet Loss: 0.2975, Pitch Loss: 0.0242, Energy Loss: 0.0243, Duration Loss: 0.0211
Step 165200/500000, Total Loss: 0.6831, Mel Loss: 0.3074, Mel PostNet Loss: 0.3055, Pitch Loss: 0.0221, Energy Loss: 0.0254, Duration Loss: 0.0228
Step 165300/500000, Total Loss: 0.6755, Mel Loss: 0.3020, Mel PostNet Loss: 0.3002, Pitch Loss: 0.0251, Energy Loss: 0.0246, Duration Loss: 0.0237
Step 165400/500000, Total Loss: 0.8176, Mel Loss: 0.3480, Mel PostNet Loss: 0.3464, Pitch Loss: 0.0442, Energy Loss: 0.0447, Duration Loss: 0.0343
Step 165500/500000, Total Loss: 0.8346, Mel Loss: 0.3529, Mel PostNet Loss: 0.3512, Pitch Loss: 0.0476, Energy Loss: 0.0468, Duration Loss: 0.0361
Step 165600/500000, Total Loss: 0.6516, Mel Loss: 0.2936, Mel PostNet Loss: 0.2919, Pitch Loss: 0.0211, Energy Loss: 0.0229, Duration Loss: 0.0221
Step 165700/500000, Total Loss: 0.6780, Mel Loss: 0.3022, Mel PostNet Loss: 0.3005, Pitch Loss: 0.0246, Energy Loss: 0.0261, Duration Loss: 0.0247
Step 165800/500000, Total Loss: 0.6818, Mel Loss: 0.3035, Mel PostNet Loss: 0.3018, Pitch Loss: 0.0261, Energy Loss: 0.0264, Duration Loss: 0.0240
Step 165900/500000, Total Loss: 0.8405, Mel Loss: 0.3582, Mel PostNet Loss: 0.3566, Pitch Loss: 0.0461, Energy Loss: 0.0448, Duration Loss: 0.0348
Step 166000/500000, Total Loss: 0.8357, Mel Loss: 0.3529, Mel PostNet Loss: 0.3511, Pitch Loss: 0.0483, Energy Loss: 0.0461, Duration Loss: 0.0373
Step 166100/500000, Total Loss: 0.8181, Mel Loss: 0.3473, Mel PostNet Loss: 0.3456, Pitch Loss: 0.0440, Energy Loss: 0.0462, Duration Loss: 0.0350
Step 166200/500000, Total Loss: 0.6813, Mel Loss: 0.3069, Mel PostNet Loss: 0.3050, Pitch Loss: 0.0224, Energy Loss: 0.0249, Duration Loss: 0.0222
Step 166300/500000, Total Loss: 0.6832, Mel Loss: 0.3060, Mel PostNet Loss: 0.3042, Pitch Loss: 0.0244, Energy Loss: 0.0244, Duration Loss: 0.0242
Step 166400/500000, Total Loss: 0.8045, Mel Loss: 0.3418, Mel PostNet Loss: 0.3401, Pitch Loss: 0.0438, Energy Loss: 0.0457, Duration Loss: 0.0332
Step 166500/500000, Total Loss: 0.8338, Mel Loss: 0.3547, Mel PostNet Loss: 0.3531, Pitch Loss: 0.0433, Energy Loss: 0.0473, Duration Loss: 0.0354
Step 166600/500000, Total Loss: 0.8348, Mel Loss: 0.3531, Mel PostNet Loss: 0.3514, Pitch Loss: 0.0470, Energy Loss: 0.0477, Duration Loss: 0.0357
Step 166700/500000, Total Loss: 0.6863, Mel Loss: 0.3029, Mel PostNet Loss: 0.3013, Pitch Loss: 0.0344, Energy Loss: 0.0242, Duration Loss: 0.0236
Step 166800/500000, Total Loss: 0.6676, Mel Loss: 0.3007, Mel PostNet Loss: 0.2989, Pitch Loss: 0.0206, Energy Loss: 0.0247, Duration Loss: 0.0227
Step 166900/500000, Total Loss: 0.8098, Mel Loss: 0.3452, Mel PostNet Loss: 0.3435, Pitch Loss: 0.0412, Energy Loss: 0.0462, Duration Loss: 0.0337
Step 167000/500000, Total Loss: 0.8228, Mel Loss: 0.3505, Mel PostNet Loss: 0.3489, Pitch Loss: 0.0439, Energy Loss: 0.0455, Duration Loss: 0.0340
Step 167100/500000, Total Loss: 0.8456, Mel Loss: 0.3564, Mel PostNet Loss: 0.3549, Pitch Loss: 0.0475, Energy Loss: 0.0496, Duration Loss: 0.0371
Step 167200/500000, Total Loss: 0.6688, Mel Loss: 0.3015, Mel PostNet Loss: 0.2997, Pitch Loss: 0.0215, Energy Loss: 0.0233, Duration Loss: 0.0228
Step 167300/500000, Total Loss: 0.6747, Mel Loss: 0.3021, Mel PostNet Loss: 0.3002, Pitch Loss: 0.0267, Energy Loss: 0.0218, Duration Loss: 0.0238
Step 167400/500000, Total Loss: 0.6610, Mel Loss: 0.2980, Mel PostNet Loss: 0.2964, Pitch Loss: 0.0202, Energy Loss: 0.0243, Duration Loss: 0.0222
Step 167500/500000, Total Loss: 0.8085, Mel Loss: 0.3447, Mel PostNet Loss: 0.3430, Pitch Loss: 0.0426, Energy Loss: 0.0439, Duration Loss: 0.0343
Step 167600/500000, Total Loss: 0.8331, Mel Loss: 0.3537, Mel PostNet Loss: 0.3519, Pitch Loss: 0.0447, Energy Loss: 0.0458, Duration Loss: 0.0369
Step 167700/500000, Total Loss: 0.6683, Mel Loss: 0.3021, Mel PostNet Loss: 0.3001, Pitch Loss: 0.0211, Energy Loss: 0.0232, Duration Loss: 0.0219
Step 167800/500000, Total Loss: 0.6643, Mel Loss: 0.3011, Mel PostNet Loss: 0.2994, Pitch Loss: 0.0206, Energy Loss: 0.0214, Duration Loss: 0.0218
Step 167900/500000, Total Loss: 0.6684, Mel Loss: 0.3020, Mel PostNet Loss: 0.3005, Pitch Loss: 0.0211, Energy Loss: 0.0222, Duration Loss: 0.0227
Step 168000/500000, Total Loss: 0.8024, Mel Loss: 0.3417, Mel PostNet Loss: 0.3400, Pitch Loss: 0.0422, Energy Loss: 0.0447, Duration Loss: 0.0338
Step 168100/500000, Total Loss: 0.8123, Mel Loss: 0.3453, Mel PostNet Loss: 0.3437, Pitch Loss: 0.0435, Energy Loss: 0.0456, Duration Loss: 0.0342
Step 168200/500000, Total Loss: 0.8154, Mel Loss: 0.3476, Mel PostNet Loss: 0.3460, Pitch Loss: 0.0427, Energy Loss: 0.0444, Duration Loss: 0.0347
Step 168300/500000, Total Loss: 0.6925, Mel Loss: 0.3088, Mel PostNet Loss: 0.3069, Pitch Loss: 0.0251, Energy Loss: 0.0274, Duration Loss: 0.0244
Step 168400/500000, Total Loss: 0.6658, Mel Loss: 0.2987, Mel PostNet Loss: 0.2969, Pitch Loss: 0.0229, Energy Loss: 0.0248, Duration Loss: 0.0224
Step 168500/500000, Total Loss: 0.7922, Mel Loss: 0.3415, Mel PostNet Loss: 0.3398, Pitch Loss: 0.0382, Energy Loss: 0.0394, Duration Loss: 0.0332
Step 168600/500000, Total Loss: 0.8297, Mel Loss: 0.3530, Mel PostNet Loss: 0.3513, Pitch Loss: 0.0429, Energy Loss: 0.0470, Duration Loss: 0.0354
Step 168700/500000, Total Loss: 0.8291, Mel Loss: 0.3543, Mel PostNet Loss: 0.3526, Pitch Loss: 0.0415, Energy Loss: 0.0444, Duration Loss: 0.0364
Step 168800/500000, Total Loss: 0.6507, Mel Loss: 0.2939, Mel PostNet Loss: 0.2921, Pitch Loss: 0.0212, Energy Loss: 0.0224, Duration Loss: 0.0211
Step 168900/500000, Total Loss: 0.6836, Mel Loss: 0.3053, Mel PostNet Loss: 0.3036, Pitch Loss: 0.0246, Energy Loss: 0.0259, Duration Loss: 0.0241
Step 169000/500000, Total Loss: 0.7854, Mel Loss: 0.3387, Mel PostNet Loss: 0.3370, Pitch Loss: 0.0372, Energy Loss: 0.0407, Duration Loss: 0.0317
